genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2344	SAMN05444376_0804			410248	412194	-	1947		Alpha-glucosidase (EC 3.2.1.20)	FIG00745599	PLF_816_00072109	PGF_00047554	GO:0004558|alpha-1,4-glucosidase activity;GO:0004558|maltose alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2345	SAMN05444376_0805			412387	414045	-	1659		hypothetical protein	FIG01542041	PLF_816_00007406	PGF_00895887			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2346	SAMN05444376_0806			414057	416045	-	1989		Putative glycosyl hydrolase of unknown function (DUF1680)	FIG00018388	PLF_816_00007007	PGF_02686787			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2347				416239	416475	+	237		hypothetical protein		PLF_816_00058959	PGF_08110371			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2348	SAMN05444376_0808			416558	418321	-	1764		hypothetical protein	FIG01319241	PLF_816_00050933	PGF_00877185			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2349	SAMN05444376_0809			418343	419311	-	969		hypothetical protein	FIG00638284	PLF_816_00034646	PGF_00864967			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2350	SAMN05444376_0810			419440	420798	-	1359		hypothetical protein	FIG01393577	PLF_816_00012874	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2351	SAMN05444376_0811			420841	422268	-	1428		hypothetical protein		PLF_816_00071656	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2352	SAMN05444376_0812			422299	424050	-	1752		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01390670	PLF_816_00003793	PGF_04922998			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2353	SAMN05444376_0813			424063	427311	-	3249		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00017707	PGF_02755714			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2354	SAMN05444376_0814			427334	427849	-	516		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00005721	PGF_00896280			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2355	SAMN05444376_0815			428066	430900	-	2835		DNA-binding response regulator, AraC family	FIG01114793	PLF_816_00012019	PGF_00422212			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2356	SAMN05444376_0816			431016	432149	+	1134		Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	FIG00105365	PLF_816_00103285	PGF_04991657			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2357	SAMN05444376_0817			432475	432828	+	354		hypothetical protein	FIG01317833	PLF_816_00003938	PGF_03095536			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2358	SAMN05444376_0818			432969	433721	-	753		Two-component transcriptional response regulator, LuxR family	FIG00003808	PLF_816_00007045	PGF_09666309			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2359	SAMN05444376_0819			433850	435880	-	2031		Two-component system sensor histidine kinase	FIG00450955	PLF_816_00007651	PGF_00050405			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2360	SAMN05444376_0820			435891	437015	-	1125		putative DNA mismatch repair protein	FIG01321383	PLF_816_00000311	PGF_00405789			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2361				437012	437140	-	129		hypothetical protein		PLF_816_00066286	PGF_00891597			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2362	SAMN05444376_0821			437389	438618	+	1230		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	FIG00000334	PLF_816_00000302	PGF_00049362		2.4.99.17|S-adenosylmethionine:tRNA ribosyltransferase-isomerase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2363	SAMN05444376_0822			438684	439187	+	504		Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	FIG00001616	PLF_816_00001019	PGF_00015734	GO:0004452|isopentenyl-diphosphate delta-isomerase activity	5.3.3.2|Isopentenyl-diphosphate Delta-isomerase	00900|Terpenoid backbone biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2364	SAMN05444376_0823			439637	441025	-	1389		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	FIG00002377	PLF_816_00000251	PGF_00033817	GO:0004615|phosphomannomutase activity;GO:0008966|phosphoglucosamine mutase activity	5.4.2.8|Phosphomannomutase;5.4.2.10|Phosphoglucosamine mutase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2365	SAMN05444376_0824			441052	441672	-	621		FIG01416087: hypothetical protein	FIG01416087	PLF_816_00006457	PGF_00002460			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2366	SAMN05444376_0825			441776	442813	-	1038		3'-to-5' oligoribonuclease A, Bacillus type	FIG01281272	PLF_816_00006997	PGF_01833449			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2367	SAMN05444376_0826			442903	444957	-	2055		DNA internalization-related competence protein ComEC/Rec2	FIG01259681	PLF_816_00001816	PGF_06887246			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2368	SAMN05444376_0827			445009	445659	-	651		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_816_00000351	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2369	SAMN05444376_0828			445730	446698	-	969		Methionyl-tRNA formyltransferase (EC 2.1.2.9)	FIG00000112	PLF_816_00000109	PGF_05165078	GO:0004479|methionyl-tRNA formyltransferase activity	2.1.2.9|Methionyl-tRNA formyltransferase	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2370	SAMN05444376_0829			446710	448500	-	1791		Chloride channel protein	FIG00731882	PLF_816_00004560	PGF_08147022			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2371	SAMN05444376_0830			448506	449069	-	564		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	FIG01304463	PLF_816_00000528	PGF_01898991		2.7.7.87|L-threonylcarbamoyladenylate synthase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2372	SAMN05444376_0831			449150	449581	+	432		4-hydroxybenzoyl-CoA thioesterase (EC 3.1.2.23)	FIG01413057	PLF_816_00003831	PGF_00608473	GO:0018739|4-hydroxybenzoyl-CoA thioesterase activity	3.1.2.23|4-hydroxybenzoyl-CoA thioesterase	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00362|Benzoate degradation via hydroxylation
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2373	SAMN05444376_0832			449736	450500	-	765		UPF0246 protein YaaA	FIG00002158	PLF_816_00136212	PGF_00064270			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2374	SAMN05444376_0833			450740	452455	+	1716		Single-stranded-DNA-specific exonuclease RecJ	FIG00060517	PLF_816_00000142	PGF_07058357			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2375	SAMN05444376_0834			452553	454487	+	1935		ATP-dependent DNA helicase RecS (RecQ family)	FIG00014761	PLF_816_00000314	PGF_03071386			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2376	SAMN05444376_0835			454565	455524	+	960		TPR-domain-containing protein	FIG00002086	PLF_816_00006771	PGF_00055652			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2377				455575	455721	+	147		hypothetical protein		PLF_816_00037304	PGF_08097007			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2378	SAMN05444376_0836			455830	456678	+	849		Prephenate dehydratase (EC 4.2.1.51)	FIG00341289	PLF_816_00000513	PGF_07544077	GO:0004664|prephenate dehydratase activity	4.2.1.51|Prephenate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2379	SAMN05444376_0837			456659	457834	+	1176		Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	FIG01294635	PLF_816_00000320	PGF_00403962	GO:0008793|aromatic-amino-acid:2-oxoglutarate aminotransferase activity;GO:0008793|L-phenylalanine:2-oxoglutarate aminotransferase activity;GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.57|Aromatic-amino-acid transaminase;2.6.1.1|Aspartate transaminase	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00710|Carbon fixation in photosynthetic organisms
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2380	SAMN05444376_0838			457905	458972	+	1068		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	FIG00008394	PLF_816_00000265	PGF_00070779	GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity;GO:0004106|chorismate mutase activity	2.5.1.54|3-deoxy-7-phosphoheptulonate synthase;5.4.99.5|Chorismate mutase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2381	SAMN05444376_0839			459013	459786	+	774		Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	FIG00132770	PLF_816_00000348	PGF_00036547	GO:0008977|prephenate dehydrogenase activity;GO:0047794|cyclohexadienyl dehydrogenase activity	1.3.1.12|Prephenate dehydrogenase;1.3.1.43|Arogenate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2382	SAMN05444376_0840			459867	461957	+	2091		DNA primase DnaG	FIG00019251	PLF_816_00000874	PGF_00421679			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2383	SAMN05444376_0841			461960	462547	-	588		GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_816_00000553	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2384	SAMN05444376_0842			462585	463043	-	459		hypothetical protein	FIG00898411	PLF_816_00001183	PGF_00097219			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2385	SAMN05444376_0843			463143	463898	-	756		Triosephosphate isomerase (EC 5.3.1.1)	FIG00000076	PLF_816_00000308	PGF_04574228	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2386	SAMN05444376_0844			463936	465171	-	1236		Uncharacterized protein BT_3928	FIG00936455	PLF_816_00151901	PGF_00171103			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2387	SAMN05444376_0845			465218	465760	-	543		hypothetical protein	FIG00651722	PLF_816_00000774	PGF_00232219			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2388	SAMN05444376_0846			465882	466706	-	825		Peptidase, M23/M37 family	FIG00022140	PLF_816_00001292	PGF_02315316			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2389	SAMN05444376_0847			467021	469117	-	2097		ATP-dependent DNA helicase RecG (EC 3.6.4.12)	FIG00021289	PLF_816_00000191	PGF_02226715		3.6.4.12|DNA helicase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2390	SAMN05444376_0848			469105	469776	-	672		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	FIG00074225	PLF_816_00000660	PGF_08122432	GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900|Terpenoid backbone biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2391	SAMN05444376_0849			469963	470508	-	546		DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31	FIG00002967	PLF_816_00152220	PGF_07489704			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2392	SAMN05444376_0850			470523	471335	-	813		putative TonB-dependent receptor	FIG00038726	PLF_816_00001767	PGF_00856877			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2393	SAMN05444376_0851			471376	471750	-	375		Biopolymer transport protein ExbD/TolR	FIG00017761	PLF_816_00000664	PGF_05541499			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2394	SAMN05444376_0852			471822	472538	-	717		Ferric siderophore transport system, biopolymer transport protein ExbB	FIG00035193	PLF_816_00137848	PGF_10511365			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2395	SAMN05444376_0853			472538	473251	-	714		Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	FIG00000663	PLF_816_00000581	PGF_00045900	GO:0033856|pyridoxine 5'-phosphate synthase activity	2.6.99.2|Pyridoxine 5'-phosphate synthase	00750|Vitamin B6 metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2396	SAMN05444376_0854			473355	474224	+	870		NAD kinase (EC 2.7.1.23)	FIG00000075	PLF_816_00000507	PGF_08421732	GO:0003951|NAD+ kinase activity	2.7.1.23|NAD(+) kinase	00760|Nicotinate and nicotinamide metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2397	SAMN05444376_0855			474309	477581	-	3273		putative Tricorn-like protease	FIG01335209	PLF_816_00001576	PGF_00406151			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2398	SAMN05444376_0856			477727	478668	-	942		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_816_00000788	PGF_00018952	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2399	SAMN05444376_0857			478897	479775	+	879		hypothetical protein	FIG00938715	PLF_816_00001223	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2400	SAMN05444376_0858			479901	481409	+	1509		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_3905	FIG00936847	PLF_816_00001101	PGF_02836669			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2401	SAMN05444376_0859			481406	482392	+	987		Membrane fusion component of tripartite multidrug resistance system	FIG00001080	PLF_816_00006722	PGF_00019572			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2402	SAMN05444376_0860			482446	483624	+	1179		Efflux ABC transporter, permease protein	FIG00001785	PLF_816_00001021	PGF_02836172			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2403	SAMN05444376_0861			483624	484844	+	1221		Domain of unknown function / Efflux ABC transporter, permease protein	FIG00001785	PLF_816_00001020	PGF_00768883			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2404	SAMN05444376_0862			484933	486117	-	1185		heparin lyase I precursor( EC:4.2.2.7 )	FIG01360367	PLF_816_00004385	PGF_00072198	GO:0047488|heparin lyase activity	4.2.2.7|Heparin lyase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2405	SAMN05444376_0863			486287	490351	+	4065		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01369381	PLF_816_00004943	PGF_10106483			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2406	SAMN05444376_0864			490455	491024	+	570		hypothetical protein	FIG00638284	PLF_816_00112666	PGF_01021362			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2407	SAMN05444376_0865			491701	493884	+	2184		heparinase III protein	FIG00638284	PLF_816_00003229	PGF_00072199			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2408	SAMN05444376_0866			493906	496284	+	2379		hypothetical protein	FIG00638284	PLF_816_00073080	PGF_04018735			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2409	SAMN05444376_0867			496310	499471	+	3162		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00043839	PGF_02755714			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2410	SAMN05444376_0868			499491	501230	+	1740		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00073003	PGF_04922998			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2411	SAMN05444376_0869			501432	502709	+	1278		Glucuronyl hydrolase	FIG01426049	PLF_816_00003835	PGF_00008048			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2412	SAMN05444376_0870			502737	504737	+	2001		heparinase III protein	FIG00000116	PLF_816_00003229	PGF_00072199			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2413	SAMN05444376_0871			504828	506438	+	1611		Mucin-desulfating sulfatase	FIG00016566	PLF_816_00004370	PGF_00858661			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2414	SAMN05444376_0872			506458	508086	+	1629		hypothetical protein	FIG01462959	PLF_816_00004116	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2415	SAMN05444376_0873			508092	509042	+	951		ROK family protein (putative glucokinase)	FIG00001065	PLF_816_00004644	PGF_00046806			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2416	SAMN05444376_0874			509044	510315	+	1272		Hypothetical sugar permease	FIG01325675	PLF_816_00004521	PGF_00013446			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2417	SAMN05444376_0875			510486	511667	-	1182		Platelet-activating factor acetylhydrolase IB gamma subunit (EC 3.1.1.47)	FIG01534576	PLF_816_00009045	PGF_00034482	GO:0003847|1-alkyl-2-acetylglycerophosphocholine esterase activity	3.1.1.47|1-alkyl-2-acetylglycerophosphocholine esterase	00565|Ether lipid metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2418	SAMN05444376_0876			511697	513586	+	1890		Thiol:disulfide interchange protein tlpA	FIG01320066	PLF_816_00028041	PGF_00056687			
762984.10	Bacteroides clarus YIT 12056	FQWK01000002	PATRIC	CDS	fig|762984.10.peg.2419	SAMN05444376_0877			513716	515263	-	1548		Oxidoreductase, Gfo/Idh/MocA family	FIG01023919	PLF_816_00003218	PGF_00402309			
