genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.790		VBIBacMas299132_0790		1769	1897	-	129		hypothetical protein		PLF_816_00032864	PGF_07657308			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.791	HMPREF1534_00775	VBIBacMas299132_0791		1998	2234	+	237		hypothetical protein		PLF_816_00030796	PGF_00862497			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.792	HMPREF1534_00776	VBIBacMas299132_0792		2337	3554	-	1218		Putative helicase	FIG00638284	PLF_816_00008711	PGF_03990072			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.793	HMPREF1534_00777	VBIBacMas299132_0793		3847	4464	+	618		hypothetical protein		PLF_816_00028315	PGF_00860964			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.794	HMPREF1534_00778	VBIBacMas299132_0794		4525	5028	-	504		Thiol peroxidase, Tpx-type (EC 1.11.1.15)	FIG00002857	PLF_816_00044088	PGF_00413533		1.11.1.15|Peroxiredoxin	00480|Glutathione metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.795	HMPREF1534_00779	VBIBacMas299132_0795		5090	5650	-	561		putative integral membrane protein (dedA homolog)	FIG00006211	PLF_816_00007832	PGF_02836775			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.796	HMPREF1534_00780	VBIBacMas299132_0796		5727	7238	-	1512		TPR-domain-containing protein	FIG01359386	PLF_816_00008034	PGF_00895783			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.797	HMPREF1534_00781	VBIBacMas299132_0797		7249	8988	-	1740		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	FIG00000825	PLF_816_00000703	PGF_00008326	GO:0004819|glutamine-tRNA ligase activity	6.1.1.18|Glutamine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.798	HMPREF1534_00782	VBIBacMas299132_0798		9047	9865	-	819		Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	FIG00010508	PLF_816_00000809	PGF_07668761			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.799	HMPREF1534_00783	VBIBacMas299132_0799		10103	11308	+	1206		Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	FIG00018561	PLF_816_00000811	PGF_02405545			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.800	HMPREF1534_00784	VBIBacMas299132_0800		11320	12207	+	888		Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	FIG00083946	PLF_816_00000810	PGF_01072302			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.801	HMPREF1534_00785	VBIBacMas299132_0801		12218	12970	+	753		Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	FIG00011114	PLF_816_00000795	PGF_06213055			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.802	HMPREF1534_00786	VBIBacMas299132_0802		13017	13709	+	693		Phosphate transport system regulatory protein PhoU	FIG00104848	PLF_816_00000865	PGF_00984073			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.803	HMPREF1534_00787	VBIBacMas299132_0803		14131	16707	+	2577		hypothetical protein	FIG01418247	PLF_816_00092574	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.804	HMPREF1534_00788	VBIBacMas299132_0804		16867	18144	+	1278		Replication-associated recombination protein RarA	FIG01360707	PLF_816_00000130	PGF_05935795			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.805	HMPREF1534_00789	VBIBacMas299132_0805		18160	19116	+	957		NADH-dependent glycerate dehydrogenase	FIG00031250	PLF_816_00007604	PGF_00024664			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.806	HMPREF1534_00790	VBIBacMas299132_0806		19113	19574	+	462		hypothetical protein	FIG01348637	PLF_816_00000696	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.807	HMPREF1534_00791	VBIBacMas299132_0807		19733	19936	+	204		hypothetical protein	FIG01401316	PLF_816_00001170	PGF_10473785			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.808	HMPREF1534_00792	VBIBacMas299132_0808		20036	21817	+	1782		Translation elongation factor LepA	FIG00000165	PLF_816_00000461	PGF_00060414			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.809	HMPREF1534_00793	VBIBacMas299132_0809		21906	23084	+	1179		Putative Na+/H+ exchange protein	FIG01330525	PLF_816_00001999	PGF_00039557			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.810	HMPREF1534_00794	VBIBacMas299132_0810		23297	24553	+	1257		Na+/H+ antiporter NhaA type	FIG00000831	PLF_816_00001200	PGF_06945838			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.811	HMPREF1534_00795	VBIBacMas299132_0811		24580	26856	-	2277		Two-component system sensor histidine kinase	FIG01308481	PLF_816_00004899	PGF_02620852			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.812	HMPREF1534_00796	VBIBacMas299132_0812		27027	28469	-	1443		Glutamate/gamma-aminobutyrate antiporter	FIG01387141	PLF_816_00000834	PGF_00008182			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.813	HMPREF1534_00797	VBIBacMas299132_0813		28683	29438	+	756		cAMP-dependent Kef-type K+ transport system	FIG00025630	PLF_816_00009570	PGF_00896184			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.814	HMPREF1534_00798	VBIBacMas299132_0814		29534	32200	+	2667		Transglutaminase-related protein	FIG01424094	PLF_816_00007679	PGF_00060367			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.815	HMPREF1534_00799	VBIBacMas299132_0815		32289	33155	-	867		Cytoplasmic copper homeostasis protein CutC	FIG01955809	PLF_816_00001046	PGF_00420612			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.816	HMPREF1534_00800	VBIBacMas299132_0816		33161	34483	-	1323		alpha-L-fucosidase (EC 3.2.1.51)	FIG00038920	PLF_816_00001195	PGF_00046386	GO:0004560|alpha-L-fucosidase activity	3.2.1.51|Alpha-L-fucosidase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.817	HMPREF1534_00801	VBIBacMas299132_0817		34630	35592	-	963		Glutaminase (EC 3.5.1.2)	FIG00001174	PLF_816_00000861	PGF_00008192		3.5.1.2|Glutaminase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00471|D-Glutamine and D-glutamate metabolism;00910|Nitrogen metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.818	HMPREF1534_00802	VBIBacMas299132_0818		35780	37228	-	1449		Glutamate decarboxylase (EC 4.1.1.15)	FIG01376814	PLF_816_00000860	PGF_00008094		4.1.1.15|Glutamate decarboxylase	00250|Alanine, aspartate and glutamate metabolism;00410|beta-Alanine metabolism;00430|Taurine and hypotaurine metabolism;00650|Butanoate metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.819	HMPREF1534_00803	VBIBacMas299132_0819		37419	38609	+	1191		Uncharacterized MFS-type transporter	FIG00613966	PLF_816_00009441	PGF_01495381			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.820	HMPREF1534_00804	VBIBacMas299132_0820		38873	39772	+	900		Permease of the drug/metabolite transporter (DMT) superfamily	FIG00846773	PLF_816_00009440	PGF_07201805	GO:0016020|membrane		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.821	HMPREF1534_00805	VBIBacMas299132_0821		40125	40376	+	252		hypothetical protein	FIG00937593	PLF_816_00123676	PGF_00870612			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.822	HMPREF1534_00806	VBIBacMas299132_0822		40397	41371	+	975		Electron transport complex protein RnfB	FIG00133292	PLF_816_00000491	PGF_10332317			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.823	HMPREF1534_00807	VBIBacMas299132_0823		41410	42747	+	1338		Electron transport complex protein RnfC	FIG00018536	PLF_816_00000492	PGF_04400591			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.824	HMPREF1534_00808	VBIBacMas299132_0824		42828	43751	+	924		Electron transport complex protein RnfD	FIG00022976	PLF_816_00000331	PGF_01678333			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.825	HMPREF1534_00809	VBIBacMas299132_0825		43787	44551	+	765		Electron transport complex protein RnfG	FIG00002689	PLF_816_00000961	PGF_01484108			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.826	HMPREF1534_00810	VBIBacMas299132_0826		44566	45150	+	585		Electron transport complex protein RnfE	FIG00134060	PLF_816_00000493	PGF_00424141			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.827	HMPREF1534_00811	VBIBacMas299132_0827		45169	45771	+	603		Electron transport complex protein RnfA	FIG00001505	PLF_816_00000370	PGF_00424131			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.828	HMPREF1534_00812	VBIBacMas299132_0828		45906	46802	+	897		hypothetical protein	FIG01309612	PLF_816_00008269	PGF_00768700			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.829	HMPREF1534_00813	VBIBacMas299132_0829		46834	47868	+	1035		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_816_00000144	PGF_01033123	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.830	HMPREF1534_00814	VBIBacMas299132_0830		48204	49031	-	828		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	FIG00000377	PLF_816_00006411	PGF_00423533	GO:0050515|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	2.7.1.148|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900|Terpenoid backbone biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.831	HMPREF1534_00815	VBIBacMas299132_0831		49146	50819	+	1674		Replicative DNA helicase (DnaB) (EC 3.6.4.12)	FIG00061313	PLF_816_00000049	PGF_10518765		3.6.4.12|DNA helicase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.832	HMPREF1534_00816	VBIBacMas299132_0832		50953	53415	+	2463		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	FIG00000116	PLF_816_00000249	PGF_00033095	GO:0004826|phenylalanine-tRNA ligase activity	6.1.1.20|Phenylalanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.833	HMPREF1534_00817	VBIBacMas299132_0833		53504	54184	+	681		Probable transcriptional regulatory protein YebC	FIG00000859	PLF_816_00087486	PGF_05767868			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.834	HMPREF1534_00818	VBIBacMas299132_0834		54187	54429	+	243		no significant homology.	FIG01337998	PLF_816_00008539	PGF_00401765			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.835	HMPREF1534_00819	VBIBacMas299132_0835		55085	55810	-	726		Two-component transcriptional response regulator, LuxR family BT1217	FIG00003808	PLF_816_00000995	PGF_01032742			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.836	HMPREF1534_00820	VBIBacMas299132_0836		55807	56862	-	1056		Two-component system histidine kinase BT1216	FIG00897642	PLF_816_00006761	PGF_01044035			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.837	HMPREF1534_00821	VBIBacMas299132_0837		57011	58231	-	1221		ABC-type antimicrobial peptide transport system, permease component BT1215	FIG01288623	PLF_816_00000267	PGF_00666258			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.838	HMPREF1534_00822	VBIBacMas299132_0838		58274	59050	-	777		ABC-type antimicrobial peptide transport system, ATPase component BT1214	FIG01956052	PLF_816_00007740	PGF_00802798			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.839	HMPREF1534_00823	VBIBacMas299132_0839		59053	60270	-	1218		ABC export system, membrane fusion protein BT1213	FIG00001179	PLF_816_00010635	PGF_00885595			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.840	HMPREF1534_00824	VBIBacMas299132_0840		60307	61650	-	1344		Efflux transport system, outer membrane factor (OMF) lipoprotein BT1212	FIG00006235	PLF_816_00006267	PGF_00909733			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.841	HMPREF1534_00825	VBIBacMas299132_0841		61806	62024	+	219		hypothetical protein	FIG01464386	PLF_816_00007787	PGF_02835140			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.842	HMPREF1534_00826	VBIBacMas299132_0842		62046	63551	+	1506		Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	FIG00096593	PLF_816_00000170	PGF_01605461	GO:0006118|electron transport;GO:0016020|membrane;GO:0016491|oxidoreductase activity	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.843	HMPREF1534_00827	VBIBacMas299132_0843		63598	64743	+	1146		Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	FIG00000390	PLF_816_00000550	PGF_10109529	GO:0006118|electron transport;GO:0016020|membrane	1.10.3.-|With oxygen as acceptor.	00965|Betalain biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.844	HMPREF1534_00828	VBIBacMas299132_0844		65120	67156	+	2037		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00001154	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.845	HMPREF1534_00829	VBIBacMas299132_0845		67327	68979	-	1653		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_816_00000339	PGF_00734739	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.846	HMPREF1534_00830	VBIBacMas299132_0846		68993	69568	-	576		Transcriptional regulator, MerR family	FIG00003460	PLF_816_00073330	PGF_03063302			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.847	HMPREF1534_00831	VBIBacMas299132_0847		69683	70288	+	606		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	FIG00000273	PLF_816_00000680	PGF_03751076		2.5.1.9|Riboflavin synthase	00740|Riboflavin metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.848	HMPREF1534_00832	VBIBacMas299132_0848		70285	71604	-	1320		Inner membrane protein YihY, formerly thought to be RNase BN	FIG00136522	PLF_816_00007946	PGF_05930156			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.849	HMPREF1534_00833	VBIBacMas299132_0849		72297	73820	+	1524		Serine protease	FIG01126359	PLF_816_00007654	PGF_12895894			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.850	HMPREF1534_00834	VBIBacMas299132_0850		74102	74962	+	861		RNA polymerase sigma factor RpoD	FIG00038814	PLF_816_00000616	PGF_07072582	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.851	HMPREF1534_00835	VBIBacMas299132_0851		75136	75540	+	405		hypothetical protein	FIG01350698	PLF_816_00007130	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.852	HMPREF1534_00836	VBIBacMas299132_0852		75666	76043	-	378		putative lipoprotein		PLF_816_00008550	PGF_00895928			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000009	PATRIC	CDS	fig|1121098.3.peg.853	HMPREF1534_00837	VBIBacMas299132_0853		76146	77402	+	1257		Manganese transport protein MntH	FIG00554286	PLF_816_00000672	PGF_00905234	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
